96699	蠒	茧	 /variant of 繭|茧[jian3]/
96725	蠟梅	蜡梅	 /variant of 臘梅|腊梅[la4 mei2]/
96745	蠢才	蠢才	 /variant of 蠢材[chun3 cai2]/
96758	蠧	蠧	 /variant of 蠹[du4]/
96762	蠭	蜂	 /old variant of 蜂[feng1]/
96772	蠲吉	蠲吉	 /variant of 涓吉[juan1 ji2]/
96798	蠶薄	蚕薄	 /variant of 蠶箔|蚕箔[can2 bo2]/
96807	蠷	蠷	 /variant of 蠼[qu2]/
96974	衂	衄	 /variant of 衄[nu:4]/
96976	衆	众	 /variant of 眾|众[zhong4]/
96978	衇	脉	 /variant of 脈|脉[mai4]/
97164	衒	衒	 /variant of 炫[xuan4]/(literary) to boast/to show off/
97171	衖	弄	 /variant of 弄[long4]/
97172	衖	衖	 /variant of 巷[xiang4]/
97198	衘	衔	 /variant of 銜|衔[xian2]/
97206	衚衕	胡同	 /variant of 胡同[hu2 tong4]/
97302	衞	衞	 /variant of 衛|卫[wei4]/to guard/to defend/
97303	衟	衟	 /old variant of 道[dao4]/
97367	衣鉤兒	衣钩儿	 /erhua variant of 衣鉤|衣钩[yi1 gou1]/
97462	衰	衰	 /variant of 縗|缞[cui1]/
97488	衹	只	 /variant of 只[zhi3]/
97490	衺	邪	 /old variant of 邪[xie2]/
97493	衿	衿	 /collar/belt/variant of 襟[jin1]/
97519	袎	袎	 /variant of 靿[yao4]/
97544	袖筒兒	袖筒儿	 /erhua variant of 袖筒[xiu4 tong3]/
97553	袠	帙	 /variant of 帙[zhi4]/variant of 秩[zhi4]/(classifier) ten years/
97554	袢	袢	 /used in 袷袢[qia1 pan4]/variant of 襻[pan4]/
97592	被窩兒	被窝儿	 /erhua variant of 被窩|被窝[bei4 wo1]/
97603	袮	袮	 /You/Thou (of deity)/variant of 你[ni3]/
97607	袴	裤	 /variant of 褲|裤[ku4]/
97608	袴子	裤子	 /variant of 褲子|裤子, trousers/pants/
97609	袵	衽	 /variant of 衽[ren4]/
97610	袷	袷	 /variant of 夾|夹[jia2]/
97613	袷襖	袷袄	 /variant of 夾襖|夹袄[jia2 ao3]/
97618	袿	袿	 /old variant of 褂[gua4]/
97683	裌	夹	 /variant of 夾|夹[jia2]/
97687	裏	里	 /variant of 裡|里[li3]/
97689	裏面	里面	 /variant of 裡面|里面[li3 mian4]/
97718	裙擺	裙摆	 /variant of 裙襬|裙摆[qun2 bai3]/
97796	補釘	补钉	 /variant of 補丁|补丁[bu3 ding5]/
97797	補闕	补阙	 /old variant of 補缺|补缺[bu3 que1]/
97800	補靪	补靪	 /variant of 補丁|补丁[bu3 ding5]/
97804	裝B	装B	 /variant of 裝屄|装屄[zhuang1 bi1]/
97832	裝璜	装璜	 /variant of 裝潢|装潢[zhuang1 huang2]/
97853	裝逼	装逼	 /variant of 裝屄|装屄[zhuang1 bi1]/
97867	裠	裙	 /old variant of 裙[qun2]/
97883	裡邊兒	里边儿	 /erhua variant of 裡邊|里边[li3 bian5]/
97892	裩	裩	 /variant of 褌|裈[kun1]/
97906	裵	裴	 /variant of 裴[pei2]/
97996	褀	褀	 /variant of 綥[qi2]/
98002	複刻	复刻	 /variant of 復刻|复刻[fu4 ke4]/
98033	複習	复习	 /variant of 復習|复习[fu4 xi2]/
98047	複迭	复迭	 /variant of 複疊|复叠[fu4 die2]/
98062	褏	褏	 /old variant of 袖[xiu4]/
98112	褓姆	褓姆	 /variant of 保姆[bao3 mu3]/
98113	褓母	褓母	 /variant of 保姆[bao3 mu3]/
98143	褭	袅	 /variant of 裊|袅[niao3]/
98181	褾	褾	 /cuff/border or edge (of clothing)/old variant of 裱[biao3]/
98184	襃	褒	 /variant of 褒[bao1]/
98200	襆	襆	 /(bound form) a kind of headscarf worn by men in ancient China (variant of 幞[fu2])/variant of 袱[fu2]/Taiwan pr. [pu2]/
98201	襇	裥	 /variant of 襉|裥[jian3]/
98205	襍	杂	 /variant of 雜|杂[za2]/
98214	襝衽	裣衽	 /variant of 斂衽|敛衽[lian3 ren4]/
98230	襢	袒	 /old variant of 袒[tan3]/
98234	襥	襥	 /old variant of 襆[fu2]/
98242	襬	䙓	 /variant of 襬|摆[bai3]/
98265	襽	襽	 /old variant of 襴|襕[lan2]/brocade/
98469	西藍花	西蓝花	 /variant of 西蘭花|西兰花[xi1 lan2 hua1]/
98495	西邊兒	西边儿	 /erhua variant of 西邊|西边[xi1 bian1]/
98544	要功	要功	 /variant of 邀功[yao1 gong1]/
98564	要末	要末	 /variant of 要麼|要么[yao4 me5]/
98593	要買人心	要买人心	 /variant of 邀買人心|邀买人心[yao1 mai3 ren2 xin1]/
98613	覆	复	 /variant of 復|复[fu4]/to reply to a letter/
98630	覆迭	复迭	 /variant of 覆疊|覆叠[fu4 die2]/
98631	覆述	复述	 /variant of 複述|复述[fu4 shu4]/
98632	覇	霸	 /variant of 霸[ba4]/
98633	覈	核	 /variant of 核[he2]/to investigate/
98634	覉	覉	 /variant of 羈|羁[ji1]/
98635	覊	羁	 /variant of 羈|羁[ji1]/
98712	覌	覌	 /variant of 觀|观[guan1]/
98731	規戒	规戒	 /variant of 規誡|规诫[gui1 jie4]/
98756	覐	覐	 /old variant of 覺|觉[jiao4]/
98757	覐	覐	 /old variant of 覺|觉[jue2]/
98763	覔	觅	 /old variant of 覓|觅[mi4]/
98824	覚	覚	 /Japanese variant of 覺|觉[jue2]/
98827	覤	覤	 /variant of 虩[xi4]/
98830	覧	覧	 /Japanese variant of 覽|览/
98831	覩	睹	 /old variant of 睹[du3]/
98912	覰	覰	 /variant of 覷|觑[qu4]/
98915	観	観	 /Japanese variant of 觀|观[guan1]/
98918	覷忽	觑忽	 /variant of 覷糊|觑糊[qu4 hu5]/
99049	觔	觔	 /variant of 筋[jin1]/variant of 斤[jin1]/
99050	觕	粗	 /variant of 粗[cu1]/
99054	觜	觜	 /variant of 嘴[zui3]/
99062	解	解	 /acrobatic display (esp. on horseback) (old)/variant of 懈[xie4] and 邂[xie4] (old)/
99094	解廌	解廌	 /variant of 獬豸[xie4 zhi4]/
99170	解鈴還需繫鈴人	解铃还需系铃人	 /variant of 解鈴還須繫鈴人|解铃还须系铃人[jie3 ling2 hai2 xu1 xi4 ling2 ren2]/
99184	觧	觧	 /variant of 解[jie3]/
99185	觧	觧	 /variant of 解[jie4]/
99186	觧	觧	 /variant of 解[xie4]/
99196	觵	觵	 /old variant of 觥[gong1]/
99226	觸楣頭	触楣头	 /variant of 觸霉頭|触霉头[chu4 mei2 tou2]/
99254	觽	觽	 /variant of 觿, ivory bodkin for undoing knots/
99255	觾	觾	 /variant of 燕[yan4], swallow/
99297	言詞	言词	 /variant of 言辭|言辞[yan2 ci2]/
99331	訂親	订亲	 /variant of 定親|定亲[ding4 qin1]/
99376	計畫	计画	 /variant of 計劃|计划[ji4 hua4]/
99436	討底兒	讨底儿	 /erhua variant of 討底|讨底[tao3 di3]/
99461	訓戒	训戒	 /variant of 訓誡|训诫[xun4 jie4]/
99487	託辭	托辞	 /variant of 託詞|托词[tuo1 ci2]/
99504	記念	记念	 /to commemorate; to honor the memory of (variant of 紀念|纪念[ji4 nian4])/
99541	記錄片	记录片	 /variant of 紀錄片|纪录片[ji4 lu4 pian4]/
99554	訢	䜣	 /pleased/delighted/happy/variant of 欣/
99642	訳	訳	 /Japanese variant of 譯|译[yi4]/
99657	訶叱	诃叱	 /variant of 呵斥[he1 chi4]/
99659	訶斥	诃斥	 /variant of 呵斥[he1 chi4]/
99660	訶譴	诃谴	 /variant of 呵譴|呵谴[he1 qian3]/
99679	註釋	注释	 /variant of 注釋|注释[zhu4 shi4]/
99682	証	证	 /to admonish/variant of 證|证[zheng4]/
99711	詒	诒	 /(archaic) to present/to bequeath/variant of 貽|贻[yi2]/
99758	評鑒	评鉴	 /variant of 評鑑|评鉴[ping2 jian4]/
99774	詞令	词令	 /variant of 辭令|辞令[ci2 ling4]/
99778	詞匯	词汇	 /variant of 詞彙|词汇[ci2 hui4]/
99848	試手兒	试手儿	 /erhua variant of 試手|试手[shi4 shou3]/
99901	詧	察	 /variant of 察[cha2]/
99973	話茬兒	话茬儿	 /erhua variant of 話茬|话茬[hua4 cha2]/
100010	詶	酬	 /old variant of 酬[chou2]/
100011	詸	詸	 /variant of 謎|谜[mi2]/
100063	誋	誋	 /variant of 忌[ji4]/
100068	認人兒	认人儿	 /erhua variant of 認人|认人[ren4 ren2]/
100082	認死理兒	认死理儿	 /erhua variant of 認死理|认死理[ren4 si3 li3]/
100117	誒	诶	 /variant of 欸[ei1]/
100118	誒	诶	 /variant of 欸[ei2]/
100119	誒	诶	 /variant of 欸[ei3]/
100120	誒	诶	 /variant of 欸[ei4]/
100137	誖	悖	 /old variant of 悖[bei4]/
100248	誣蔑	诬蔑	 /variant of 誣衊|诬蔑[wu1 mie4]/
100359	說著玩兒	说着玩儿	 /erhua variant of 說著玩|说着玩[shuo1 zhe5 wan2]/
100380	説	说	 /variant of 說|说[shuo1]/
100381	読	読	 /Japanese variant of 讀|读[du2]/
100382	誯	誯	 /old variant of 唱[chang4]/
100406	課金	课金	 /tax levied on a conquered people by an army/fee for a divination session/variant of 氪金[ke4 jin1], in-app purchase (gaming)/
100532	調門兒	调门儿	 /erhua variant of 調門|调门[diao4 men2]/
100538	調頭	调头	 /variant of 掉頭|掉头[diao4 tou2]/
100621	諌	諌	 /variant of 諫|谏[jian4]/
100630	諐	愆	 /old variant of 愆[qian1]/
100660	諙	话	 /old variant of 話|话[hua4]/
100670	諠	喧	 /variant of 喧[xuan1]/old variant of 諼|谖[xuan1]/
100711	諮	谘	 /variant of 咨[zi1]/
100734	諷諭	讽谕	 /variant of 諷喻|讽喻[feng3 yu4]/
100847	謌	歌	 /variant of 歌[ge1]/
100883	謚	谥	 /variant of 諡|谥[shi4]/
100888	講台	讲台	 /variant of 講臺|讲台[jiang3 tai2]/
100964	謡	谣	 /variant of 謠|谣[yao2]/
100967	謩	谟	 /old variant of 謨|谟[mo2]/
100968	謪	謪	 /to discuss (old variant of 商[shang1])/
101000	譁	哗	 /variant of 嘩|哗[hua2]/
101001	譁然	哗然	 /variant of 嘩然|哗然[hua2 ran2]/
101003	譆	嘻	 /(interjection expressing surprise, grief etc)/variant of 嘻[xi1]/
101005	證	证	 /certificate/proof/to prove/to demonstrate/to confirm/variant of 症[zheng4]/
101046	譌	讹	 /variant of 訛|讹[e2]/
101054	譔	撰	 /variant of 撰[zhuan4]/
101095	譚	谭	 /variant of 談|谈[tan2]/
101103	譜係	谱系	 /variant of 譜系|谱系[pu3 xi4]/
101117	譟	噪	 /variant of 噪[zao4]/
101118	譡	譡	 /old variant of 讜|谠[dang3]/
101119	譢	譢	 /old variant of 誶|谇[sui4]/
101162	警誡	警诫	 /variant of 警戒[jing3 jie4]/
101169	譩	譩	 /variant of 噫, yeah (interjection of approval)/to belch/
101176	譭	毁	 /variant of 毀|毁[hui3]/to defame/to slander/
101216	譱	譱	 /old variant of 善[shan4]/
101217	譲	譲	 /Japanese variant of 讓|让/
101219	譴呵	谴呵	 /variant of 譴訶|谴诃[qian3 he1]/
101277	譾	譾	 /variant of 謭|谫[jian3]/
101308	讁	谪	 /variant of 謫|谪[zhe2]/
101309	讃	赞	 /variant of 讚|赞[zan4]/
101312	讇	讇	 /to talk in one's sleep/old variant of 諂|谄[chan3]/
101371	變樣兒	变样儿	 /erhua variant of 變樣|变样[bian4 yang4]/
101387	變異型克雅氏症	变异型克雅氏症	 /variant Creutzfeldt-Jacobs disease, vCJD/
101388	變異株	变异株	 /variant/variant strain (of virus)/
101393	變種	变种	 /(biology) a mutation; a variety/a variant; a variety/
101433	變體	变体	 /variant/
101437	讌	䜩	 /variant of 宴[yan4]/
101438	讌饗	宴飨	 /variant of 宴饗|宴飨[yan4 xiang3]/
101439	讎	仇	 /variant of 仇[chou2]/
101441	讏	讏	 /variant of 讆[wei4]/
101442	讐	仇	 /variant of 仇[chou2]/
101443	讐	讐	 /variant of 讎|雠[chou2]/
101454	讓坐	让坐	 /variant of 讓座|让座[rang4 zuo4]/
101473	讙	欢	 /hubbub/clamor/variant of 歡|欢[huan1]/
101474	讚	赞	 /(bound form) to praise; to laud (variant of 贊|赞[zan4])/
101476	讚同	赞同	 /variant of 贊同|赞同[zan4 tong2]/
101488	讬	讬	 /nonstandard simplified variant of 託|托[tuo1]/
101498	谿	溪	 /variant of 溪[xi1]/
101505	豁拳	豁拳	 /variant of 划拳[hua2 quan2]/
101506	豁楞	豁楞	 /(dialect) (variant of 劐弄[huo1 leng5]) to mix/to stir/to make trouble/
101513	豆乾	豆干	 /variant of 豆干[dou4 gan1]/
101517	豆寇年華	豆寇年华	 /erroneous variant of 豆蔻年華|豆蔻年华[dou4 kou4 nian2 hua2]/
101560	豆角兒	豆角儿	 /erhua variant of 豆角[dou4 jiao3]/
101569	豈	岂	 /old variant of 愷|恺[kai3]/old variant of 凱|凯[kai3]/
101579	豊	豊	 /variant of 豐|丰[feng1]/
101580	豊	豊	 /ceremonial vessel/variant of 禮|礼[li3]/
101605	豏	豏	 /half-grown beans/variant of 餡|馅[xian4]/
101664	豑	豑	 /old variant of 秩[zhi4]/
101665	豓	艳	 /old variant of 豔|艳[yan4]/
101692	象樣	象样	 /variant of 像樣|像样[xiang4 yang4]/
101701	象話	象话	 /variant of 像話|像话[xiang4 hua4]/
101708	豣	豣	 /variant of 豜[jian1]/
101738	豫	豫	 /happy/carefree/at one's ease/variant of 預|预[yu4]/old variant of 與|与[yu4]/
101740	豫告	豫告	 /variant of 預告|预告[yu4 gao4]/to forecast/to predict/advance notice/
101788	豳	豳	 /name of an ancient county in Shaanxi/variant of 彬[bin1]/
101827	貍	狸	 /variant of 狸[li2]/
101832	貓匿	猫匿	 /variant of 貓膩|猫腻[mao1 ni4]/
101849	貓眼兒	猫眼儿	 /erhua variant of 貓眼|猫眼[mao1 yan3]/
101867	貛	獾	 /variant of 獾[huan1]/
101905	貝殼兒	贝壳儿	 /erhua variant of 貝殼|贝壳[bei4 ke2]/
101940	貟	贠	 /old variant of 員|员[yuan2]/
102177	貪得無饜	贪得无餍	 /variant of 貪得無厭|贪得无厌[tan1 de2 wu2 yan4]/
102191	貪玩兒	贪玩儿	 /erhua variant of 貪玩|贪玩[tan1 wan2]/
102244	貲	赀	 /to estimate/to fine (archaic)/variant of 資|资[zi1]/
102245	貲財	赀财	 /variant of 資財|资财[zi1 cai2]/
102248	貳心	贰心	 /variant of 二心[er4 xin1]/
102347	買賬	买账	 /variant of 買帳|买帐[mai3 zhang4]/
102372	費勁兒	费劲儿	 /erhua variant of 費勁|费劲[fei4 jin4]/
102403	費話	费话	 /to talk at length/to waste one's breath/variant of 廢話|废话[fei4 hua4]/
102456	貿易夥伴	贸易夥伴	 /variant of 貿易伙伴|贸易伙伴[mao4 yi4 huo3 ban4]/
102510	賅博	赅博	 /variant of 該博|该博[gai1 bo2]/
102598	賉	恤	 /variant of 恤[xu4]/
102611	賌	賌	 /old variant of 賅|赅[gai1]/
102619	賒帳	赊帐	 /variant of 賒賬|赊账[she1 zhang4]/
102657	賙濟	赒济	 /variant of 周濟|周济[zhou1 ji4]/
102659	賛	赞	 /variant of 贊|赞[zan4]/
102668	賜與	赐与	 /variant of 賜予|赐予[ci4 yu3]/
102711	賢惠	贤惠	 /variant of 賢慧|贤慧[xian2 hui4]/
102782	賦與	赋与	 /variant of 賦予|赋予[fu4 yu3]/
102883	賷	赍	 /variant of 齎|赍[ji1]/
102884	賸	剩	 /variant of 剩[sheng4]/
102979	贈與	赠与	 /variant of 贈予|赠予[zeng4 yu3]/
103000	贋	赝	 /variant of 贗|赝[yan4]/
103011	贏餘	赢余	 /variant of 盈餘|盈余[ying2 yu2]/
103013	贑	赣	 /variant of 贛|赣[Gan4]/
103020	贕	贕	 /still-born chick (in unhatched egg)/variant of 殰|㱩[du2]/
103036	贜	赃	 /variant of 贓|赃[zang1]/
103075	赤老	赤老	 /variant of 赤佬[chi4 lao3]/
103198	走味兒	走味儿	 /erhua variant of 走味[zou3 wei4]/
103257	走背字兒	走背字儿	 /erhua variant of 走背字[zou3 bei4 zi4]/
103294	赱	赱	 /variant of 走[zou3]/
103325	起名兒	起名儿	 /erhua variant of 起名[qi3 ming2]/
103335	起小兒	起小儿	 /erhua variant of 起小[qi3 xiao3]/
103400	起運	起运	 /variant of 啟運|启运[qi3 yun4]/
103423	趁心	趁心	 /variant of 稱心|称心[chen4 xin1]/
103426	趁早兒	趁早儿	 /erhua variant of 趁早[chen4 zao3]/
103431	趁錢	趁钱	 /variant of 稱錢|称钱[chen4 qian2]/
103432	趁願	趁愿	 /variant of 稱願|称愿[chen4 yuan4]/
103433	趂	趁	 /old variant of 趁[chen4]/
103482	超渡	超渡	 /variant of 超度[chao1 du4]/
103692	趦	趦	 /variant of 趑, to falter/unable to move/
103790	跂望	跂望	 /variant of 企望[qi3 wang4]/
103806	跌交	跌交	 /variant of 跌跤[die1 jiao1]/
103828	跌蕩	跌荡	 /variant of 跌宕[die1 dang4]/
103896	跖	跖	 /variant of 蹠|跖[zhi2]/
103947	跥	跺	 /variant of 跺[duo4]/
104133	跳踉	跳踉	 /variant of 跳梁[tiao4 liang2]/
104148	跴	踩	 /variant of 踩[cai3]/
104152	跼促	局促	 /variant of 侷促|局促[ju2 cu4]/
104154	踁	胫	 /variant of 脛|胫[jing4]/
104157	踅子	踅子	 /variant of 茓子[xue2 zi5]/
104160	踈	踈	 /variant of 疏[shu1]/
104164	踉蹡	踉𬧀	 /variant of 踉蹌|踉跄[liang4 qiang4]/
104166	踋	踋	 /old variant of 腳|脚[jiao3]/
104212	踟躇	踟躇	 /variant of 踟躕|踟蹰[chi2 chu2]/
104249	踪	踪	 /variant of 蹤|踪[zong1]/
104250	踫	碰	 /old variant of 碰[peng4]/
104253	踰	逾	 /variant of 逾[yu2]/
104270	蹀血	蹀血	 /variant of 喋血[die2 xue4]/
104300	蹎	蹎	 /to fall forward (variant of 顛|颠[dian1])/
104301	蹏	蹄	 /variant of 蹄[ti2]/
104304	蹔	暂	 /to scurry/variant of 暫|暂[zan4]/
104309	蹚渾水	蹚浑水	 /variant of 趟渾水|趟浑水[tang1 hun2 shui3]/
104312	蹟	迹	 /variant of 跡|迹[ji4]/
104325	蹦兒	蹦儿	 /erhua variant of 蹦[beng4]/
104334	蹦達	蹦达	 /variant of 蹦躂|蹦跶[beng4 da5]/
104336	蹦高兒	蹦高儿	 /erhua variant of 蹦高[beng4 gao1]/
104338	蹧塌	蹧塌	 /variant of 糟蹋[zao1 ta4]/
104339	蹧蹋	蹧蹋	 /variant of 糟蹋[zao1 ta4]/
104358	蹮	蹮	 /old variant of 躚|跹[xian1]/
104376	蹴踘	蹴踘	 /variant of 蹴鞠[cu4 ju1]/
104378	蹵	蹴	 /variant of 蹴[cu4]/
104386	蹻	跷	 /variant of 蹺|跷[qiao1]/to raise one's foot/stilts/
104396	躂	跶	 /to stumble/to slip/variant of 達|达[da2]/
104397	躃	躃	 /variant of 躄[bi4]/
104412	躊躕	踌蹰	 /variant of 躊躇|踌躇[chou2 chu2]/
104435	躙	躙	 /variant of 躪|躏, to trample down/to oppress/to overrun/
104437	躛	躛	 /variant of 躗[wei4]/
104449	躡腳根	蹑脚根	 /variant of 躡腳跟|蹑脚跟[nie4 jiao3 gen1]/
104487	身分	身分	 /variant of 身份[shen1 fen4]/
104488	身分證	身分证	 /variant of 身份證|身份证[shen1 fen4 zheng4]/
104489	身分證號碼	身分证号码	 /variant of 身份證號碼|身份证号码[shen1 fen4 zheng4 hao4 ma3]/I.D. number/
104522	身板兒	身板儿	 /erhua variant of 身板[shen1 ban3]/
104560	躭	耽	 /variant of 耽[dan1]/
104561	躰	躰	 /variant of 體|体[ti3]/
104583	躳	躬	 /old variant of 躬[gong1]/
104584	躶	裸	 /variant of 裸[luo3]/
104585	躹	躹	 /variant of 鞠[ju1]/
104599	軃	軃	 /variant of 嚲|亸[duo3]/
104601	軆	軆	 /old variant of 體|体[ti3]/
104607	車份兒	车份儿	 /erhua variant of 車份|车份[che1 fen4]/
104654	車箱	车箱	 /variant of 車廂|车厢[che1 xiang1]/
104883	軟泥兒	软泥儿	 /erhua variant of 軟泥|软泥[ruan3 ni2]/
104929	軠	軠	 /old variant of 軖[kuang2]/
104930	軡	軡	 /old variant of 黔[Qian2]/
104931	転	転	 /Japanese variant of 轉|转/
104941	軶	軶	 /old variant of 軛|轭[e4]/
104962	軼	轶	 /to excel/to surpass/to be scattered/variant of 逸[yi4], leisurely/
104963	軼事	轶事	 /variant of 逸事[yi4 shi4]/
104965	軼塵	轶尘	 /variant of 逸塵|逸尘[yi4 chen2]/
104966	軼群	轶群	 /variant of 逸群[yi4 qun2]/
104968	軽	軽	 /Japanese variant of 輕|轻[qing1]/
104976	較勁兒	较劲儿	 /erhua variant of 較勁|较劲[jiao4 jin4]/
104987	較真兒	较真儿	 /erhua variant of 較真|较真[jiao4 zhen1]/
105030	輋	𪨶	 /old variant of 畲[She1]/
105032	輓	挽	 /variant of 挽[wan3]/to draw (a cart)/to lament the dead/
105035	輓近	挽近	 /old variant of 晚近[wan3 jin4]/
105144	輙	辄	 /variant of 輒|辄[zhe2]/
105195	輪回	轮回	 /variant of 輪迴|轮回[lun2 hui2]/
105238	輭	软	 /variant of 軟|软[ruan3]/
105242	輯穆	辑穆	 /variant of 輯睦|辑睦[ji2 mu4]/
105301	輼	輼	 /variant of 轀|辒, hearse/
105302	輾	辗	 /variant of 碾[nian3]/
105304	輾軋	辗轧	 /variant of 碾軋|碾轧[nian3 ya4]/
105485	轉軸兒	转轴儿	 /erhua variant of 轉軸|转轴[zhuan4 zhou2]/
105497	轉遊	转游	 /variant of 轉悠|转悠[zhuan4 you5]/
105506	轉鈴兒	转铃儿	 /erhua variant of 轉鈴|转铃[zhuan4 ling2]/
105530	轗軻	𫐘轲	 /(literary) variant of 坎坷[kan3 ke3]/
105534	轜	轜	 /variant of 輀[er2]/
105535	轝	轝	 /variant of 輿|舆[yu2]/
105593	辟	辟	 /(literary) king; monarch/(literary) (of a sovereign) to summon to official service/(literary) to avoid (variant of 避[bi4])/(literary) to repel (variant of 避[bi4])/
105594	辟	辟	 /penal law/variant of 闢|辟[pi4]/
105599	辠	罪	 /variant of 罪[zui4], crime/
105600	辢	辣	 /old variant of 辣[la4]/
105623	辤	辞	 /old variant of 辭|辞[ci2]/
105663	辭	辞	 /to resign/to dismiss/to decline/(literary) to take leave/(archaic poetic genre) ballad/variant of 詞|词[ci2]/
105667	辭典	辞典	 /dictionary (variant of 詞典|词典[ci2 dian3])/CL:本[ben3],部[bu4]/
105687	辯別	辩别	 /variant of 辨別|辨别[bian4 bie2]/
105794	辳	农	 /variant of 農|农[nong2]/
105797	辺	辺	 /Japanese variant of 邊|边[bian1]/
105831	迆	迆	 /variant of 迤[yi2]/
105832	迆	迆	 /variant of 迤[yi3]/
105862	迎頭兒	迎头儿	 /erhua variant of 迎頭|迎头[ying2 tou2]/
105869	迏	迏	 /old variant of 達|达[da2]/
106048	迷之	迷之	 /variant of 謎之|谜之[mi2 zhi1]/
106107	迹	迹	 /variant of 跡|迹[ji4]/
106108	迺	迺	 /variant of 乃[nai3] (used as a surname, in given names or in place names)/
106160	追根究底兒	追根究底儿	 /erhua variant of 追根究底[zhui1 gen1 jiu1 di3]/
106253	退色	退色	 /variant of 褪色[tui4 se4]/also pr. [tui4 shai3]/
106403	逈	迥	 /old variant of 迥[jiong3]/
106436	透澈	透澈	 /variant of 透徹|透彻[tou4 che4]/
106474	逓	逓	 /Japanese variant of 遞|递[di4]/
106480	逕	迳	 /variant of 徑|径[jing4]/used in the names of people and places/
106489	逗	逗	 /to tease (playfully); to entice/(coll.) to joke/(coll.) funny; amusing/to stay; to sojourn/brief pause at the end of a phrase (variant of 讀|读[dou4])/
106504	逗笑兒	逗笑儿	 /erhua variant of 逗笑[dou4 xiao4]/
106509	逗遛	逗遛	 /variant of 逗留[dou4 liu2]/
106534	這末	这末	 /variant of 這麼|这么[zhe4 me5]/
106538	這疙瘩	这疙瘩	 /variant of 這嘎達|这嘎达[zhei4 ga1 da5]/
106541	這裏	这里	 /variant of 這裡|这里[zhe4 li3]/
106545	這邊兒	这边儿	 /erhua variant of 這邊|这边[zhe4 bian1]/
106553	這麽	这么	 /variant of 這麼|这么[zhe4 me5]/
106601	通太	通太	 /variant of 通泰[tong1 tai4]/
106934	連結	连结	 /variant of 聯結|联结[lian2 jie2]/(Tw) link (on a website); hyperlink/
106937	連絡	连络	 /variant of 聯絡|联络[lian2 luo4]/
106942	連綿詞	连绵词	 /variant of 聯綿詞|联绵词[lian2 mian2 ci2]/
106960	連翩	连翩	 /variant of 聯翩|联翩[lian2 pian1]/
106965	連袂	连袂	 /variant of 聯袂|联袂[lian2 mei4]/
107003	逥	回	 /variant of 迴|回[hui2]/
107004	逩	奔	 /variant of 奔[ben4]/
107011	週	周	 /week/weekly/variant of 周[zhou1]/
107034	週游	周游	 /variant of 周遊|周游, to tour/to travel around/
107038	週遊	周游	 /variant of 周遊|周游, to tour/to travel around/
107039	週長	周长	 /variant of 周長|周长[zhou1 chang2]/
107065	進帳	进帐	 /variant of 進賬|进账[jin4 zhang4]/
107133	逸事遺聞	逸事遗闻	 /variant of 軼事遺聞|轶事遗闻[yi4 shi4 yi2 wen2]/
107141	逸聞	逸闻	 /variant of 軼聞|轶闻[yi4 wen2]/
107146	逹	逹	 /erroneous variant of 達|达[da2]/
107147	逺	逺	 /old variant of 遠|远[yuan3]/
107148	逼	逼	 /to force (sb to do sth)/to compel/to press for/to extort/to press on towards/to press up to/to close in on/euphemistic variant of 屄[bi1]/
107198	遅	遅	 /Japanese variant of 遲|迟/
107218	遉	侦	 /old variant of 偵|侦[zhen1]/
107245	遊抏	游抏	 /old variant of 遊玩|游玩[you2 wan2]/
107301	運匠	运匠	 /variant of 運將|运将[yun4 jiang4]/
107383	過份	过份	 /variant of 過分|过分[guo4 fen4]/
107765	遛彎兒	遛弯儿	 /erhua variant of 遛彎|遛弯[liu4 wan1]/
107797	遟	遟	 /variant of 遲|迟[chi2]/
107888	遡	溯	 /variant of 溯[su4]/
107900	遨翔	遨翔	 /variant of 翱翔[ao2 xiang2]/
107970	遯	遁	 /variant of 遁[dun4]/
108012	遶	绕	 /variant of 繞|绕[rao4], to rotate around/to spiral/to move around/to go round (an obstacle)/to by-pass/to make a detour/
108295	邈遠	邈远	 /variant of 渺遠|渺远[miao3 yuan3]/
108297	邉	邉	 /old variant of 邊|边[bian1]/
108362	邎	邎	 /variant of 遙|遥[yao2]/
108374	邕	邕	 /city surrounded by a moat/old variant of 雍[yong1]/old variant of 壅[yong1]/
108377	邕邕	邕邕	 /variant of 雍雍[yong1 yong1]/
108391	邠	邠	 /variant of 豳[Bin1]/
108392	邠	邠	 /variant of 彬[bin1]/
108400	那	那	 /variant of 哪[na3]/
108402	那	那	 /(archaic) many/beautiful/how/old variant of 挪[nuo2]/
108422	那昝	那昝	 /variant of 那咱[na4 zan5]/
108430	那末	那末	 /variant of 那麼|那么[na4 me5]/
108432	那知	那知	 /variant of 哪知[na3 zhi1]/
108447	那麽	那么	 /variant of 那麼|那么[na4 me5]/
108456	邨	村	 /variant of 村[cun1]/
108490	邱	邱	 /variant of 丘[qiu1]/
108492	邱比特	邱比特	 /(Tw) variant of 丘比特[Qiu1 bi3 te4]/
108496	邳	邳	 /variant of 丕[pi1]/
108529	郄	郄	 /variant of 郤[Xi4]/
108567	郞	郞	 /variant of 郎[Lang2]/
108568	郞	郞	 /variant of 郎[lang2]/
108581	郤	郤	 /variant of 隙[xi4]/
108674	郷	郷	 /Japanese variant of 鄉|乡/
108683	都卜勒	都卜勒	 /variant of 多普勒[Duo1 pu3 le4]/
